packets_per_sec,bytes_per_sec,unique_src_ips,unique_dst_ports,avg_packet_size,packet_size_variance,flow_duration,syn_count,rst_count,ack_count,connection_rate,src_ip_entropy,label
8666.580138018657,6191192.365101894,584,2,219.0015969766503,48.986524905828105,1.3576168570140426,1956,77,8263,1066.1505917930951,5.704645645948908,1
138.9731632554327,50614.71322668134,8,1,492.9696116248127,113.91147485073584,4.709448242855848,8,3,71,12.705873027795914,2.419835825707605,0
94.91428357265016,61948.6326042139,3,2,571.0230190705261,115.84056250184271,2.6740757562032687,0,1,84,7.8344879574802215,3.4594417834007887,0
10488.024382226156,5072713.211901164,175,2,314.01271979231115,37.38129114858552,0.7132805797128818,3191,7,7952,887.0261827532582,6.869423012898425,1
104.49640991905568,44893.6479574492,3,3,591.6493359205169,113.93349344343135,2.565588279550894,5,3,67,8.244288632519423,3.626608293726587,0
118.45250939770663,77029.61011020462,8,3,493.21705067492724,12.834861318067723,4.750106091552111,2,1,83,10.407041161088838,3.7746530424908635,0
93.24365665744591,41224.260137509904,8,4,544.7165818384537,114.37720428774983,3.1444759281102597,8,0,66,6.625630771280643,3.5378247684070026,0
69.42092072695473,60469.15765401433,4,3,503.93885273825873,81.90136750541384,5.675072551135274,1,0,8,9.431722647434613,3.7995201142091695,0
97.79801543027251,35524.91593360342,5,4,408.41895049570127,81.34883246199573,3.221501342905846,4,3,94,13.197017460371889,3.2843012987261258,0
105.20440356536339,46401.955039358814,7,3,433.57949515962093,94.80980077159504,7.900078969956059,1,1,0,10.915531673699018,2.626318091530332,0
68.10578149812922,63308.16603114809,8,3,551.2149259115413,71.64398267007304,4.620619860497564,0,1,84,11.842569015412021,3.3112464685933456,0
59.254628627009936,58669.17149389632,5,3,541.4982981145552,121.9282708842396,7.146202298385797,0,2,55,13.79476009087491,2.233893588237811,0
12696.147020723516,1357129.0096638603,770,1,64.76089682044628,9.742296738406166,0.015881745673879066,32568,15,77,5457.129851693606,6.486941083132791,1
96.86295142540504,37865.7088158797,4,3,554.5191798183973,79.52643837135513,5.789947531869134,9,1,20,4.932450020279005,2.708066883037846,0
16750.432349505925,818468.8846716989,1979,1,64.36555875219887,8.112515084831346,0.28436772605313776,24517,10,38,6353.424187495403,8.782863726596004,1
102.5060499606109,64208.82572018339,9,1,353.90241556187226,121.89000735271108,3.291071297940822,7,4,24,12.618868032998272,2.9229773797861895,0
14901.735103137771,548867.0671223729,631,3,59.15478976030769,8.224240996805612,0.5516829989491765,36559,31,93,6511.330296744678,8.511112987240548,1
97.81240916616304,45559.09651100463,8,2,498.7632788524222,102.1294392969164,5.995747246077353,3,2,89,13.651503152800206,2.6779857872184287,0
12205.62762643192,5296199.465827345,837,1,348.5380195765982,54.2957278660444,0.6705846713169923,5296,10,8070,702.4705186385268,6.819931127594113,1
110.06536784348954,47026.46524820685,2,2,380.1923576010519,86.06906043969315,4.381552866657697,0,3,35,11.628076758097786,2.7993615950281496,0
116.12222020359238,48026.89540936641,2,2,418.06256210498503,78.2763216658769,3.2560218165767956,9,2,97,6.988539569096162,3.6735305294252143,0
24567.511292592793,10088296.547280135,927,28,1087.3618320437324,375.3260746926222,0.3539362926591414,9,1,15,3063.039101783797,5.772063287305898,1
9625.370485343567,4054153.0412913333,690,1,300.55590370728845,21.93201046233964,2.3192137517326565,5758,33,1902,1128.1043502855364,5.737790437532797,1
62.72395824105548,33819.30421611607,6,4,537.4974991867389,135.53642665443303,6.0487532585489925,6,4,14,5.192383609605628,2.9047196582443555,0
7973.1606243980905,7740234.829938751,841,2,353.60025356355055,61.501900639491325,0.7599862122476067,4439,67,1393,1196.3845450660708,7.196362226603387,1
101.68607068716,40874.92136404326,4,4,579.6519676356484,90.83215062922413,1.6554416947190003,7,4,39,7.646436803751953,2.0905873293708943,0
13932.54598941238,1108206.0583450575,1425,3,54.501162256169906,5.490454947830171,0.3604158370196734,44481,10,83,4187.475169163004,8.556629300165799,1
101.4278279502743,56061.61288071578,8,1,522.5530712908045,147.22233344177553,-0.021390315118870795,9,2,33,13.352726777855288,2.4946532543314723,0
67.20778900024592,47859.273010526806,9,1,515.3417162088917,102.02513252159521,2.005007197805696,6,4,0,11.327982870713296,2.329088053295445,0
52.892030935903364,53795.04935855118,2,2,707.8319256082864,100.68493750537313,1.6157371930282114,7,2,32,11.347054866621963,3.586171084311216,0
126.10654304990271,45531.96182689055,8,3,568.0998739179119,142.16555755254709,6.443074496224536,7,1,89,10.91414446883148,2.4453900806087026,0
111.71524328765977,51128.22869643036,1,4,380.89280205560647,76.35182048164476,3.656382848238028,1,3,20,11.716399722251005,3.8202907921709417,0
10611.037478169395,6555205.375217892,585,1,277.39018077527794,13.6089770676856,1.016666595621004,1700,16,6699,900.4661949906925,6.7595176514121516,1
122.11388231221824,52610.574719589866,5,1,437.36443633303645,204.60722141764467,7.960325619857904,5,3,26,7.1699348361047335,3.6160766698143147,0
126.70658844775991,40644.18487841337,9,3,621.6366053210667,134.53112576429777,6.075272625369019,1,1,60,10.424438309488886,2.1036087018887915,0
9352.764723113296,6009393.772472007,900,1,290.1898777423691,73.2640510464076,1.2603397994318812,8808,14,6062,1175.98646460371,5.940722974420427,1
76.52219839035884,57400.496383675236,5,3,660.5863534845525,68.00066999493544,1.3315738023343489,8,3,33,7.404383640903845,3.536788201008967,0
17083.046560961982,1287953.7040565545,1845,4,72.44426630790757,12.357516007400724,0.4417897104448055,10633,32,72,4628.30809359035,7.166489146542361,1
122.72662854440794,43413.05149947424,5,2,625.1743433303457,104.65168768716671,4.142317297650605,4,0,86,7.150402787624054,2.7774721500821276,0
105.07414575013254,66382.43511343197,5,1,587.0493172718119,139.98659641624383,3.998660592112975,2,4,28,7.689590938220929,2.757958192580559,0
98.10693602436257,66458.34652178286,2,2,541.6146385768054,126.54976198799545,3.6646008920246294,1,3,44,10.249966412583657,2.1820023191243463,0
121.4805328872762,60413.70678649956,3,2,346.2217979923362,103.8722902071957,4.348341282348229,1,3,64,7.558332675221708,3.6498326484261767,0
16115.987396876995,1013252.3468214936,1655,2,45.04579369410893,15.613079878910526,0.4323716099763436,35534,28,35,4899.249797333892,8.22033816291145,1
4987.854512435732,3482695.9945891723,209,2,278.8804028270862,73.34715245597286,1.335854843691551,8724,71,3269,842.1050286063726,7.479475276840069,1
81.13389708186259,63929.21849328281,3,1,491.3767402462468,120.04911258275624,9.025816792377793,0,3,40,12.074070995516532,3.8918273875616216,0
94.39289292826908,53757.24082980138,7,4,425.37421160659983,113.3401911465333,7.363601970468882,9,4,22,11.16408684263629,2.283622021262743,0
8610.542320260465,765947.7821352269,1591,4,76.87977427095319,11.494034362822442,0.7178052241446298,10579,26,90,3509.2485434228374,8.109024164514935,1
98.67291592077727,44903.15374536608,2,3,483.725882324664,79.3801698614326,4.832281662226939,0,2,3,16.777936480583275,2.258644870644126,0
15700.313550425519,10852824.099296166,500,19,577.9081630876002,381.7750095307946,0.1623860544738807,1,0,16,2321.026271555489,5.744800751316584,1
103.39991307500206,57941.68325960361,7,2,474.00391142198464,99.48761256041725,5.9564558194163935,4,3,59,7.133762756795157,2.3636256284001638,0
43.867832029511895,63008.19092452942,4,2,493.89227399189576,71.24686637635907,8.06137628151916,4,3,44,10.485855864784297,3.168217381142587,0
120.29892524566733,49606.8340337446,4,4,357.50363700651474,89.99561664198733,4.216343990985594,3,4,22,9.720471360921302,2.9212199309600004,0
88.17788790606843,42235.33034744563,7,3,407.7289333789066,76.7193065962622,2.9923816347904477,3,0,60,7.296503179660573,3.206326908603372,0
22254.972106701578,10170997.15596607,899,81,1248.5947963754422,223.87261877263188,0.3899557578141556,0,5,27,2299.186882135214,4.60590723849923,1
72.38016590296893,53000.57787246971,7,2,556.5837262638304,109.89504719006706,5.98886101929787,4,0,31,8.507741652296183,3.6248282476147207,0
16606.832654173653,1301325.2600778553,1417,4,51.29575331036081,8.570491452795054,0.39332479671270537,31923,4,67,3218.7880251259357,7.9159723713554735,1
22614.386423630633,991162.2983657125,1806,4,74.20591676824635,14.939979380767905,0.3881322101855308,45603,38,17,5050.126106265927,7.834422666787782,1
9372.47565081672,3929485.7516782824,540,2,307.73359844000464,69.18531314217054,0.7204905146123738,7754,96,2497,956.8676439405081,5.571761896700623,1
96.56455809681259,56118.656995355785,7,1,567.9706465514765,123.55390365989436,5.140531494407391,8,0,54,14.328520268153513,3.4402502645815405,0
64.13150768662778,51238.114941107844,7,3,546.0225123045781,88.60437685214696,5.332698595530788,3,4,35,12.704242772988392,2.674496132918029,0
102.5241316325666,27946.94031027788,9,1,668.0084091817932,108.1607832276738,4.213728584462276,4,2,55,9.47214411318028,3.049956367538609,0
12106.433073222486,6139746.725605306,214,1,279.596967608351,82.30748992292428,0.6006686245103594,3435,12,1831,1293.4188014581314,5.281630931366607,1
129.70972069499578,49958.139368595585,5,4,426.7144408125009,111.74247743238368,7.014819809994108,4,0,81,9.752980836922912,3.1012801423115794,0
72.26877186270556,33924.77276479239,5,3,328.98402618995874,142.32036248864105,3.0231769743522365,6,0,61,16.911180890251405,3.8542632468377485,0
110.93125564160101,44111.12159110333,3,3,327.33599446132513,101.3362770707461,4.281708188518942,7,0,87,8.590257609309454,2.5655166426132334,0
23285.742940535456,7722390.288107921,1379,64,1303.954144689036,278.6326810311288,0.3430053348356938,8,1,21,2510.076482509163,5.492742421347437,1
101.29235524303043,60036.97439359203,7,1,661.986380100414,62.09670261173734,9.094437771934205,6,0,71,7.729665664242303,3.5693652814247576,0
86.97637403399472,52421.36274390313,9,3,472.3238547134,121.78690574528609,6.328301965810779,0,1,8,18.722890887747294,3.4659319194390505,0
124.95965227554257,43844.35779918765,9,4,619.6626918111351,77.25203224053722,2.379721199490179,2,1,71,11.227149730910675,3.719413327290761,0
12073.289759673042,10771099.330644429,600,47,1451.0493024255902,414.94017964906527,0.28015211541108564,8,3,14,2519.3044798463407,5.008041888469524,1
9576.931446090754,4093633.370644315,505,1,226.35935052554117,97.92992072041206,0.9185180909519005,9530,47,3501,1044.555320970056,5.87930643583224,1
142.73627555704712,53864.903263126085,6,1,453.6035655897434,95.00629810238046,5.100576329391357,7,0,15,14.626635476584788,2.9160281879895154,0
109.42678805044227,68077.31826102115,5,3,548.9030279700108,97.43942587054357,-0.41136528082377133,3,1,68,10.920504943593041,2.046475049624405,0
88.20713584292619,53121.525430923946,6,2,676.360430379881,93.68059739183009,2.591893088672545,0,0,9,10.907325193965962,3.0667824400794075,0
89.05943626283931,68823.676788209,3,2,362.2303950878222,98.23758381743072,2.895398505173195,3,3,65,7.973505482051981,2.8621074297654276,0
92.55456354304859,57925.076417108365,2,1,598.0148733126323,121.66371782029866,1.865248860400614,7,3,6,8.2904514784398,2.642129716744754,0
98.14369170592873,32047.93987181965,5,1,557.2819882704757,65.70620122300406,6.600206207328347,9,4,40,9.892744598308637,2.1952218348229415,0
90.12149255955335,32916.287311772554,9,2,582.1755356682374,120.03691137141962,5.386093985432846,4,0,52,7.790919089927781,2.1523380017051483,0
22484.952395148262,9103362.076365018,571,73,845.4732734040581,564.30070735604,0.3970598247822501,0,5,7,2904.9923506303303,5.207213843002059,1
81.96605442866571,49637.790641667925,3,4,424.9903375565125,84.81239229555737,6.022178589243526,1,3,10,14.907640963838599,2.5896959776683754,0
83.28649600408536,42152.51708458617,1,3,526.2546929203106,138.63988251378277,3.5703289832812346,9,1,15,15.527125261284684,3.8193891033855354,0
16387.335294812037,961968.7299764651,1618,1,51.37820169036482,14.774815785473841,0.6125842759007144,16719,27,34,3289.522151815827,8.213925768658772,1
12979.78921529505,4555880.401384999,290,2,302.60622813159756,59.93380371746639,0.5871877078781818,7917,15,4979,1038.4016894403592,7.016519619018218,1
103.5120883886674,51613.68355745378,4,2,647.3868126136571,60.00590067568952,6.433952742556387,9,1,47,12.752767786049002,3.572328867170535,0
24291.8197841947,7189770.820711462,1292,81,835.8216625563585,378.7023592007184,0.2393292347933757,5,6,30,2836.67407341306,4.985099734963595,1
84.57903898365053,42250.5549641583,8,3,556.0118408059775,124.8024528680534,6.47618586923554,9,1,78,5.959156766353115,2.609682638985841,0
104.1842506375048,48413.450676306995,2,2,544.9328487963251,50.22996461748376,6.036517536878874,5,0,68,8.67176646299388,2.198464349693039,0
16973.250197103556,905521.6174820792,1398,1,66.690026156638,16.286412761389258,0.6479206828161097,14251,26,44,4575.876182234829,7.524603187431956,1
9732.361102456081,3774659.851849092,217,2,293.5303035461086,57.29444486591769,0.6714388203294791,7714,22,1464,820.2880697517568,7.285469634657942,1
8872.653432825231,5855276.669967312,259,2,295.8563037716536,85.63095425187485,1.5625348892871758,1014,22,2459,993.9889913761235,6.651042523783916,1
13053.870877468162,4658196.105385916,927,1,258.50832806561164,43.53614286345076,1.1395936976916925,7975,81,4359,1368.1083572950233,7.254022370424481,1
109.6483009953035,65298.840859746895,3,4,306.8047603478291,108.48642500494185,4.880727118772421,9,4,65,10.042751154757891,3.73829363593536,0
125.28881849193439,65244.56293410948,2,4,568.4681996313186,107.18556648384673,5.063336537806528,7,2,44,15.861420792237931,2.0204311439004696,0
16265.043674676504,1017208.8136796674,1231,4,70.59970663563283,1.9821467656390652,-0.11355047153062792,44060,13,87,5698.079355754484,6.0326075627797255,1
8670.525670364033,5104919.749529095,252,1,324.84722577295906,93.29706723877335,0.7266739999323735,5624,53,5469,843.5627833028967,5.500466897725911,1
98.96259229087384,49558.899704584845,7,2,453.53901000279615,79.73882069931922,10.077472844721822,7,3,18,14.776547739387553,2.7911187884021267,0
103.78918053891344,52978.00159157177,5,3,510.99923934878603,101.0868902864128,6.1480106458993,6,4,47,13.410515489650038,2.6219783600326636,0
20202.742413848504,7780724.785440974,1375,34,1231.3200153061214,315.869166858288,0.42246871141047176,1,9,23,3258.0688069113316,5.309701107038017,1
71.21866113307027,43788.799842843946,6,4,609.4882967883036,108.88297416413135,3.3979462858780787,5,2,28,12.342711642323959,3.93075148615382,0
99.40928682934057,53641.393366915596,2,4,500.2262868039253,26.206620401627674,2.0658040306644043,1,3,97,4.58096508678082,2.512837454021902,0
92.78929917166326,52097.07807196485,3,2,510.7906181165405,67.60510703292724,1.2225102778911747,6,0,67,18.474952462872672,2.585759427916453,0
103.25654366619725,45949.48543487596,2,1,605.5711147325288,101.3887085596452,3.8882161675101905,9,4,26,8.6519980787382,3.85832115214592,0
10716.71000076233,5518139.304783418,586,1,283.645592864388,56.14985366580012,0.9729877453902475,7209,24,6026,865.2889362038109,6.534490442778527,1
12223.370962159823,5459861.282680541,592,2,289.94456718489624,64.0587834267066,1.0430401096612294,7105,73,2965,1057.3729764361167,6.83600416607139,1
31253.618113345336,8772340.728461513,1385,47,902.2337300813932,344.38382069865685,0.22185979179314955,9,7,32,2660.7535927780486,6.9491368911190365,1
12615.63897057585,6543196.053022108,103,1,195.99666603535795,42.55648910317654,0.22609136944355224,4265,96,4531,1059.6516784429937,5.328268984226408,1
99.80769607999439,45435.93121829793,5,2,405.7075368748785,192.71325498476548,5.4455089195512,8,0,20,10.947344490712075,3.5330821592736017,0
15687.963102018275,8065854.815234616,391,63,1277.5199832762573,280.43084289461797,0.3339589470752822,4,5,22,2697.462579542683,4.455965727349938,1
108.02411698145441,75715.45236256487,9,1,528.4480362804568,4.8640787343184115,4.632758596067223,4,2,94,4.970621244566415,3.4678511944950485,0
99.13247799283204,66578.08933380188,2,4,529.0333840585489,92.58069527976429,5.770190709473209,9,1,14,11.233820303804206,2.6482983384214096,0
58.202836266912506,59453.96620458002,4,2,486.4354125916527,122.75995631129423,4.891564572196889,9,3,64,12.432643628665963,2.9802209264497566,0
72.40402310911881,47373.70224382414,2,3,558.1809783907722,114.00489571738001,3.884171109251753,4,3,53,5.05611360276009,2.423016072340431,0
